0.0316  -0.00543579
0.0192  -0.00570671
0.0072  -0.00585113
-0.012  -0.00576461
-0.032  -0.00554727
-0.031  -0.00520591
-0.0372  -0.00483761
-0.0276  -0.00447432
-0.02  -0.00431516
-0.0174  -0.00413126
-0.0334  -0.00385484
-0.0532  -0.00348078
-0.0502  -0.00293324
-0.0644  -0.0023689
-0.0662  -0.00164297
-0.069  -0.00104275
-0.059  -0.000459147
-0.0582  0.000108759
-0.061  0.000656132
-0.0796  0.00140507
-0.078  0.00215501
-0.074  0.00291294
-0.0702  0.00365118
-0.0398  0.00425993
-0.028  0.00461742
-0.031  0.00487479
-0.0018  0.00499255
0.0026  0.00501982
0.0194  0.00486248
0.0356  0.00450922
0.045  0.00411091
0.0544  0.00363661
0.0444  0.00314197
0.0368  0.00276599
0.0316  0.00242275
0.0614  0.00192505
0.0306  0.00146943
0.0216  0.0012467
0.0192  0.00101219
0.0224  0.000802821
0.0402  0.000463327
0.0584  -0.000103295
0.0388  -0.000638533
0.0216  -0.000997768
0.0168  -0.00113833
0.026  -0.00138166
0.0072  -0.00153211
-0.0172  -0.00148188
-0.032  -0.00120456
-0.044  -0.000855351
-0.0384  -0.000466857
-0.041  -9.41842e-05
-0.0444  0.000367692
-0.063  0.00091123
-0.0482  0.00146628
-0.0558  0.00196611
-0.0436  0.00250582
-0.0346  0.00290086
-0.0122  0.00306942
-0.0078  0.00311537
-0.002  0.00320326
0.0118  0.0030778
0.0308  0.00284985
0.0404  0.00255567
0.0488  0.00208101
0.0574  0.00153235
0.0284  0.00114316
0.0366  0.000789619
0.0246  0.000480242
0.0388  0.000235624
0.0316  -0.000156893
0.029  -0.000463612
0.0168  -0.000678281
-0.0058  -0.000763036
0.004  -0.000716891
-0.0132  -0.000627727
-0.0298  -0.000440398
-0.036  -0.000141486
-0.045  0.000244218
-0.0284  0.000663566
-0.0516  0.00103874
-0.0434  0.00145059
-0.0408  0.00191212
-0.0504  0.0024741
-0.0328  0.00296409
-0.044  0.00333943
-0.0142  0.00365354
-0.0098  0.00371695
0.012  0.00373933
-0.0028  0.00374937
0.001  0.00368602
-0.0048  0.00368348
-0.0014  0.00370981
0.0208  0.00358074
0.0196  0.00340697
0.0418  0.00310464
0.0328  0.00267382
0.0306  0.00237231
0.0388  0.00197786
0.0198  0.00167757
0.0118  0.00152369
0.0094  0.00135337
-0.0152  0.00135703
-0.015  0.00144939
-0.0396  0.00176054
-0.0436  0.00216755
-0.0212  0.00251796
-0.017  0.0027913
-0.025  0.00299193
-0.024  0.00316562
-0.0272  0.00341313
0.0018  0.00356698
0.0126  0.00347422
0.0106  0.00339634
0.0368  0.00303483
0.036  0.00265593
0.0306  0.0023284
0.0188  0.00213963
0.0006  0.0021008
0.0038  0.00214172
0.002  0.00209721
0.0088  0.00205682
0.011  0.00200218
0.0094  0.00198573
0.0346  0.0017453
0.0174  0.00140093
0.0136  0.00127383
0.0152  0.00113993
0.0066  0.000974379
0.008  0.000872616
0.0038  0.000854032
-0.0008  0.000881624
0.0378  0.000692752
0.0408  0.000219604
0.0082  -5.88302e-05
-0.006  -2.82228e-05
0.0122  -6.3676e-05
0.0324  -0.000243742
0.0414  -0.000604145
0.047  -0.00105546
0.013  -0.00138747
0.0256  -0.00166763
0.0094  -0.00190428
-0.013  -0.00185706
-0.0462  -0.00163098
-0.0538  -0.00112843
-0.0562  -0.000582977
-0.0488  -7.14644e-05
-0.0634  0.000468735
-0.0662  0.0011291
-0.057  0.00176202
-0.0572  0.00231672
-0.0314  0.0028562
-0.0308  0.00319566
-0.0008  0.00330692
0.0202  0.00315455
0.0166  0.0029678
0.02  0.00278964
0.043  0.00243694
0.0378  0.00204195
0.0414  0.0015655
0.0186  0.00124966
0.013  0.0011112
0.0194  0.000979442
0.0214  0.000788945
0.0132  0.00062929
0.0194  0.000428872
0.0242  0.000271881
0.0346  -2.9964e-05
0.04  -0.000410823
0.0262  -0.00072245
0.0452  -0.00104169
0.0628  -0.0015539
0.0462  -0.00214637
0.039  -0.00262019
0.0344  -0.00300342
0.031  -0.00333244
0.0384  -0.00364472
0.0298  -0.00399665
0.0424  -0.00429127
0.0304  -0.00468752
0.002  -0.00478614
-0.0188  -0.00465121
-0.0302  -0.00441095
-0.0254  -0.00409266
-0.0376  -0.00380062
-0.0736  -0.0032322
-0.0882  -0.00243882
-0.0592  -0.00166678
-0.0356  -0.00123798
-0.027  -0.000949562
-0.0338  -0.000642336
-0.0206  -0.000437643
-0.0078  -0.000367773
-0.0036  -0.000312101
0.0054  -0.000301842
-0.011  -0.000292856
-0.0244  -0.000180594
-0.0108  4.79286e-05
-0.0168  0.000208456
0.0278  0.000111888
0.0186  -0.000157544
0.0016  -0.000211807
-0.0084  -0.000160665
-0.0006  -0.000124173
-0.0026  -0.000198518
0.015  -0.000278368
0.0296  -0.000501283
0.0392  -0.000846414
0.0632  -0.00135543
0.0408  -0.00183954
0.0386  -0.00224882
0.0462  -0.00261986
0.0336  -0.00309414
0.0162  -0.00334879
0.0306  -0.00355294
0.0136  -0.00375498
0.037  -0.00396618
0.0292  -0.00429753
0.0188  -0.00459744
0.0226  -0.00484016
0.0082  -0.00501571
-0.0054  -0.00504447
0.0106  -0.00508575
0.0134  -0.00519923
0.0114  -0.00534707
0.0036  -0.0054197
0.0046  -0.00553156
-0.0022  -0.0055574
-0.019  -0.00540363
-0.0228  -0.00510539
-0.037  -0.00484067
-0.0474  -0.00447432
-0.0458  -0.00402229
-0.0386  -0.00356507
-0.028  -0.0032642
-0.0216  -0.00298721
-0.025  -0.00278866
-0.0222  -0.00256208
-0.0326  -0.00229824
-0.0182  -0.00201877
-0.0596  -0.00162664
-0.0526  -0.00111858
-0.0434  -0.000585926
-0.037  -0.000284151
-0.0182  -2.23186e-05
-0.0006  0.000106306
0.013  1.13608e-05
0.015  -0.000121634
0.0278  -0.000298346
0.0102  -0.000529372
0.0152  -0.000643459
0.0156  -0.000819272
0.027  -0.00099158
0.0256  -0.00127069
0.0232  -0.001524
0.0138  -0.00175182
0.0266  -0.00200519
0.0128  -0.00215831
0.015  -0.00233401
-0.009  -0.00234073
-0.021  -0.00228577
-0.0148  -0.00213531
-0.0038  -0.00201951
-0.015  -0.00187354
-0.0114  -0.00178569
0.014  -0.00185006
0.0288  -0.00205506
0.0376  -0.00241435
0.043  -0.00281127
0.0496  -0.00325337
0.0474  -0.00384385
0.0336  -0.00416561
0.0124  -0.00441568
-0.006  -0.00436839
-0.0048  -0.00432664
0.0006  -0.00427097
0.0102  -0.00434253
0.0088  -0.00445554
0.0032  -0.00457846
-0.0032  -0.00464666
-0.0196  -0.00455168
-0.0116  -0.00437702
-0.0288  -0.00421883
-0.034  -0.0038757
-0.031  -0.0036139
-0.0532  -0.00323203
-0.0546  -0.00269244
-0.0572  -0.00215868
-0.0514  -0.00157986
-0.0642  -0.00102689
-0.0468  -0.000563939
-0.0244  -0.000194436
-0.0246  4.69696e-05
-0.0218  0.000240444
-0.0382  0.000539585
-0.0558  0.00107829
-0.0586  0.00159685
-0.0514  0.00214909
-0.0534  0.00265314
-0.0704  0.00327769
-0.0556  0.00385263
-0.0346  0.00427188
-0.01  0.00445742
0.004  0.00449508
0.005  0.00443596
0.0082  0.00438888
0.0168  0.00423253
0.0206  0.00400281
0.024  0.00377635
0.022  0.00352455
0.0378  0.00327885
0.0264  0.00293013
0.033  0.0026195
0.0414  0.0023051
0.0576  0.00177381
0.0596  0.00117653
0.0498  0.000613825
0.0396  0.000235778
0.009  -7.81472e-05
0.0222  -0.000213017
0.032  -0.00046338
0.0254  -0.00077372
0.0082  -0.000986512
0.0294  -0.00118812
0.0258  -0.00145043
0.0268  -0.00176525
0.0554  -0.00216419
0.0556  -0.00270452
0.0724  -0.00334119
0.071  -0.00405904
0.0388  -0.00460055
0.021  -0.0048969
-0.0012  -0.0049886
-0.01  -0.00492892
0.0214  -0.00497733
0.006  -0.00505711
0.012  -0.00510748
0.0048  -0.00518428
0.0094  -0.005262
0.0084  -0.00538646
0.0122  -0.00551083
0.0206  -0.00566455
0.0178  -0.00580781
0.0212  -0.00595029
0.0208  -0.00615664
0.0242  -0.00641535
-0.0148  -0.00638713
-0.0186  -0.00616951
-0.013  -0.00602683
-0.0184  -0.00590083
-0.0248  -0.00563681
-0.0306  -0.00539629
-0.0068  -0.00522924
-0.012  -0.00511565
-0.0018  -0.00507565
-0.0088  -0.00496646
-0.0162  -0.00483847
-0.0302  -0.0046349
-0.0352  -0.00430448
-0.04  -0.00391913
-0.0286  -0.00355892
-0.0374  -0.00321982
-0.0394  -0.00285392
-0.0708  -0.00226773
-0.0712  -0.00154573
-0.0722  -0.000822683
-0.0538  -0.000130895
-0.0514  0.000391892
-0.0346  0.000904542
-0.0262  0.00120042
-0.0332  0.00152498
-0.0396  0.00187107
-0.0372  0.00225147
-0.0352  0.00264948
-0.0402  0.00298862
-0.0486  0.00345292
-0.0306  0.00386473
-0.0342  0.00414955
-0.0272  0.00448949
-0.0068  0.00465574
-0.0128  0.00473504
-0.0246  0.00489758
-0.036  0.00527363
-0.0534  0.00574417
-0.0554  0.00622371
-0.0504  0.00682235
-0.0284  0.0071534
-0.002  0.00731455
0.0002  0.00733866
-0.0124  0.00740686
-0.008  0.00748613
0.0064  0.00754534
0.0188  0.00738545
0.0122  0.007205
0.0334  0.00702419
0.034  0.0067795
0.0158  0.00651367
0.0214  0.0063344
0.0112  0.00613988
0.0166  0.00596903
0.003  0.00586902
0.0014  0.00581311
-0.0036  0.0058852
-0.0102  0.00598994
-0.036  0.00619673
-0.0088  0.00637097
0.02  0.00636149
0.0362  0.0060307
0.0628  0.00556833
0.0804  0.00487279
0.0708  0.00415399
0.0786  0.00339009
0.064  0.00269551
0.072  0.0019989
0.0742  0.00132969
0.0606  0.000656318
0.0468  0.000144377
0.0328  -0.000217706
0.0634  -0.000694184
0.039  -0.00117009
0.028  -0.00156766
0.0208  -0.00181853
-0.0024  -0.00195205
-0.0352  -0.00185753
-0.03  -0.0015569
-0.014  -0.00134161
0.007  -0.00126304
-0.0072  -0.0012389
-0.0028  -0.00112607
0.0072  -0.00123395
-0.0038  -0.00124353
0.0168  -0.0013369
0.0112  -0.00140985
-0.0046  -0.00145211
-0.0126  -0.00128886
-0.028  -0.00106867
-0.0296  -0.000758128
-0.0406  -0.000387002
-0.051  9.20212e-05
-0.055  0.00069297
-0.045  0.00120451
-0.05  0.00165521
-0.0318  0.00206113
-0.0418  0.00239196
-0.0498  0.00286403
-0.064  0.00338065
-0.0584  0.00396323
-0.0742  0.00461813
-0.0372  0.0052471
-0.0396  0.00563394
-0.058  0.00609035
-0.0428  0.00655811
-0.021  0.00686869
-0.017  0.00700394
-0.014  0.00718767
0.0084  0.0071877
0.0406  0.00700807
0.0208  0.00663471
0.0314  0.00645253
0.0232  0.00625546
0.0288  0.00606014
0.031  0.00571715
0.0216  0.00545984
0.0422  0.00512033
0.0254  0.00478382
0.0026  0.00458381
0.0328  0.00437748
0.033  0.00404909
0.0294  0.00375006
0.0634  0.00331172
0.0366  0.00281263
0.0442  0.00247299
0.0438  0.0020674
0.0172  0.00172367
0.0174  0.00154972
0.009  0.00144087
0.0188  0.0013085
0.0222  0.00111881
0.0266  0.000906057
0.0294  0.000633072
0.0506  0.000219812
0.0336  -0.000169863
0.0306  -0.000488894
0.0334  -0.000820048
0.0318  -0.00114338
0.0298  -0.00141767
0.0602  -0.00185747
0.0664  -0.00248069
0.0514  -0.00307847
0.035  -0.00347989
0.0148  -0.00368734
0.0034  -0.00385415
0.0332  -0.00400501
0.0332  -0.00436985
0.0188  -0.00464141
0.0218  -0.00481663
0.0332  -0.00507404
0.043  -0.00544728
0.019  -0.00570609
0.038  -0.00598365
0.037  -0.00639769
0.0152  -0.00665718
0.0048  -0.00675293
-0.0142  -0.00670464
-0.0088  -0.00655475
0.0034  -0.00655418
-0.007  -0.00648853
-0.006  -0.00647356
-0.001  -0.0063613
-0.0056  -0.00635727
0.013  -0.00643263
-0.014  -0.00640472
-0.0128  -0.00623703
-0.0234  -0.00605638
-0.0324  -0.00578005
-0.0234  -0.00544604
-0.0284  -0.0051286
-0.0106  -0.00497076
-0.0078  -0.00490614
-0.0056  -0.00486198
-0.015  -0.00485082
-0.018  -0.0046632
-0.0122  -0.00455459
0.001  -0.00453389
0.0216  -0.00464419
0.0076  -0.0047873
0.029  -0.00495636
0.0532  -0.0054397
0.0492  -0.00599757
0.0372  -0.00642082
0.0228  -0.00672262
0.0094  -0.00691863
0.0188  -0.00700068
0.015  -0.00717017
0.0048  -0.00725892
-0.0204  -0.00722057
-0.0314  -0.00700248
-0.0452  -0.00656734
-0.0428  -0.00610152
-0.0474  -0.0056547
-0.0526  -0.00516009
-0.0518  -0.00456106
-0.0582  -0.00402113
-0.0646  -0.00338746
-0.0648  -0.0027644
-0.0762  -0.0020498
-0.0806  -0.00125463
-0.089  -0.000426626
-0.0746  0.000359005
-0.0698  0.00111654
-0.0528  0.00177101
-0.053  0.00233654
-0.0262  0.00273687
-0.0314  0.00301044
-0.0072  0.00327764
0.001  0.00326918
0.0206  0.0031998
0.0236  0.00295636
0.0236  0.00273473
0.0484  0.00236281
0.0666  0.00175757
0.0572  0.0011295
0.0328  0.000670806
0.0288  0.000406629
0.015  0.000203666
0.0096  4.96002e-05
0.022  -9.26656e-05
0.0348  -0.000296531
0.0292  -0.000623267
0.0044  -0.000887665
0.0088  -0.000985543
0.0036  -0.00110868
0.0042  -0.00115476
-0.013  -0.00115723
-0.0156  -0.00102284
0.0004  -0.00091343
0.004  -0.000938599
-0.0084  -0.000953837
-0.0008  -0.000887882
-0.005  -0.000803539
-0.0046  -0.000768202
0.0116  -0.000713694
0.0332  -0.00095063
0.0204  -0.00126661
0.0398  -0.00161834
0.0284  -0.00196198
0.0358  -0.00225031
0.0462  -0.00266706
0.063  -0.0033151
0.048  -0.00385464
0.028  -0.00422406
0.0026  -0.00443431
-0.0148  -0.00439801
-0.0266  -0.00422452
-0.0302  -0.003989
-0.0194  -0.00371878
-0.001  -0.00358201
-0.0268  -0.00347521
-0.054  -0.00304336
-0.0622  -0.00244546
-0.0872  -0.00169992
-0.0858  -0.000848761
-0.0838  -1.74436e-05
-0.0922  0.000830167
-0.0878  0.00174092
-0.0886  0.00264306
-0.107  0.00360808
-0.1004  0.00468123
-0.0898  0.00565266
-0.102  0.0066342
-0.1018  0.00760634
-0.0774  0.00847821
-0.0742  0.00922076
-0.0412  0.00978037
-0.0238  0.0100965
-0.0038  0.0101707
0.0118  0.0101478
0.0158  0.0101065
0.0294  0.00991551
0.0318  0.00955057
0.0142  0.00940331
0.0284  0.00920283
0.044  0.008855
0.0376  0.00844863
0.04  0.00804994
0.0222  0.00773339
0.0292  0.00743134
0.031  0.0071365
0.0354  0.00683502
0.0358  0.00647966
0.0464  0.00610433
0.0492  0.00558707
0.0606  0.00502411
0.0828  0.00434861
0.097  0.00341981
0.0984  0.00239459
0.1094  0.00135524
0.0836  0.000337906
0.0664  -0.000454642
0.0262  -0.000961421
0.0188  -0.00121874
0.0176  -0.00138444
0.0046  -0.00148197
0.0222  -0.00164548
0.0048  -0.00184834
0.0072  -0.00190634
0.026  -0.00205563
-0.0044  -0.00221576
-0.0132  -0.00216085
-0.0236  -0.00200592
-0.0266  -0.00175887
-0.0272  -0.0014594
-0.0296  -0.00120488
-0.0428  -0.000857729
-0.0266  -0.000552418
0.023  -0.000549629
0.0102  -0.000683224
0.0124  -0.000831452
0.0026  -0.000933415
-0.0054  -0.000996471
-0.0174  -0.000880831
-0.0092  -0.000737373
0.0054  -0.000743785
0.0184  -0.000834396
-0.001  -0.000911801
0.0094  -0.000937141
0.0058  -0.00101545
-0.0002  -0.00100264
-0.0064  -0.00101768
-0.0084  -0.000919182
-0.0158  -0.000811888
0.0102  -0.000778136
-0.0172  -0.000763759
-0.0184  -0.000577085
-0.0212  -0.000375662
-0.033  -0.000163021
-0.0376  0.000170302
-0.0364  0.000547006
-0.0234  0.000910187
-0.0146  0.00113423
-0.0052  0.00113093
-0.0022  0.0010924
0.0028  0.00106486
-0.014  0.00119246
0.005  0.00121125
-0.0224  0.00130243
-0.0308  0.00156262
-0.0098  0.0018061
-0.0028  0.00189664
0.0244  0.00179258
0.0228  0.00151292
-0.0016  0.0013834
0.0124  0.00130586
0.0064  0.00121268
0.0024  0.00124215
0.002  0.00124652
-0.0004  0.00131971
-0.016  0.00138561
-0.0076  0.0013844
0.0222  0.00134927
0.0202  0.00117868
0.013  0.00100958
0.0076  0.000917523
0.0102  0.000851384
0.0152  0.000698192
0.0278  0.00045297
0.0166  0.000204911
-0.012  0.00014892
0.0016  0.00021072
0.029  6.28058e-05
0.0118  -0.000138028
-0.0008  -0.000189901
-0.0148  -0.000133277
-0.0052  -2.91816e-05
-0.0004  4.8872e-06
-0.0166  0.000113213
-0.028  0.000348162
-0.0182  0.0005769
-0.007  0.000712272
0.0014  0.000756846
-0.0232  0.000794239
0.0052  0.000834061
-0.0066  0.000772328
-0.028  0.000922549
-0.0458  0.00124668
-0.048  0.00169679
-0.0488  0.002146
-0.0478  0.00264513
-0.0382  0.00310548
-0.0534  0.00354236
-0.052  0.00420666
-0.0388  0.00457153
-0.0312  0.00487912
-0.0104  0.00508072
-0.0114  0.00511511
-0.0018  0.00509639
-0.0076  0.0051208
-0.0248  0.00525952
-0.0184  0.00550361
-0.0368  0.00579387
-0.0408  0.00616704
-0.038  0.00658574
-0.0392  0.0069122
-0.0358  0.0073311
-0.029  0.00767309
-0.0114  0.00783415
-0.0172  0.0079702
-0.0122  0.00812499
-0.007  0.00820596
-0.0162  0.00827142
0.0072  0.00835305
0.0048  0.00829895
0.0094  0.00821083
0.018  0.00811107
0.0242  0.00791356
0.0304  0.00757513
0.015  0.00736836
0.0228  0.00713335
0.0438  0.00676146
0.0498  0.00635055
0.0524  0.00583664
0.0598  0.00531332
0.071  0.00467929
0.0648  0.00396875
0.0932  0.00319114
0.0976  0.00226019
0.102  0.00123178
0.0716  0.000347409
0.0778  -0.000409986
0.0532  -0.00103321
0.0416  -0.00151542
0.0514  -0.00197033
0.0398  -0.00241964
0.0098  -0.00262899
-0.0038  -0.00262272
-0.0024  -0.0026155
-0.0174  -0.00255944
-0.029  -0.00229956
-0.0326  -0.00198632
-0.0122  -0.00179002
-0.024  -0.00156392
-0.013  -0.00136997
-0.0068  -0.0012633
-0.0006  -0.00118251
0.01  -0.00117377
0.0024  -0.00123427
0.007  -0.00127569
-0.0042  -0.00128762
-0.0032  -0.00121132
0.0176  -0.001308
0.0314  -0.0015155
0.0432  -0.00188398
0.0052  -0.00214882
-0.0062  -0.00213406
0.0004  -0.00215386
-0.0164  -0.00207002
-0.0234  -0.00184601
-0.0386  -0.00155491
-0.0346  -0.00114371
-0.0252  -0.000806548
-0.0138  -0.000600507
-0.0072  -0.000502823
-0.0184  -0.000411356
-0.0272  -9.3598e-05
-0.0178  0.000126444
-0.0186  0.000301388
-0.0354  0.000525576
-0.0306  0.000859365
-0.0416  0.00122461
-0.0512  0.00165984
-0.0462  0.00213653
-0.0202  0.00240761
-0.0194  0.00258524
-0.002  0.00268014
0.008  0.00258533
-0.0122  0.00259305
0.0022  0.00262064
-0.0052  0.00266615
-0.0034  0.00267668
-0.0318  0.00285875
-0.0344  0.00315136
-0.0222  0.0034598
-0.0284  0.00370827
-0.0094  0.00387776
-0.0192  0.00406158
-0.0056  0.00411763
-0.0256  0.00424863
-0.0418  0.00456074
-0.0326  0.00490467
-0.0254  0.00512761
-0.018  0.00540299
-0.0102  0.00555085
0.018  0.00557632
0.0188  0.00540918
-0.0018  0.00531476
-0.0054  0.00529597
0.0096  0.00521011
0.0156  0.00503225
0.0358  0.00480117
0.0324  0.00441588
0.017  0.00410162
0.0188  0.00389014
0.0328  0.00368597
0.0154  0.00335839
0.0134  0.00322803
0.0278  0.00299271
0.0196  0.00280345
0.0086  0.00260428
0.014  0.00243928
0.0228  0.00222001
0.0038  0.00212461
0.0218  0.00195792
0.0162  0.00172667
0.0174  0.00151417
0.0038  0.00134994
0.002  0.00137063
-0.0096  0.00143742
-0.0008  0.00149768
0.0164  0.00146977
0.0114  0.00130482
-0.0058  0.00127093
-0.0008  0.00138763
-0.0114  0.00144444
-0.0132  0.00155467
-0.0054  0.00170023
-0.0042  0.00175669
0.0148  0.00170455
0.016  0.00153519
-0.0178  0.00155709
-0.007  0.00167923
-0.0126  0.00175417
-0.0208  0.00189604
-0.0352  0.00224903
-0.029  0.00252119
-0.023  0.00278953
-0.0092  0.0029717
0.0008  0.00298638
-0.0104  0.00306868
0.0166  0.00306638
0.0172  0.00284768
0.014  0.00273577
0.016  0.00261625
0.0036  0.0025289
-0.0134  0.00256409
-0.0072  0.00269504
-0.0132  0.00281548
-0.0246  0.00301963
-0.0378  0.003344
-0.0498  0.00379101
-0.0354  0.00427973
-0.019  0.0045502
-0.0018  0.00473938
-0.0126  0.00483718
0.005  0.00487365
0.0132  0.00485515
0.0244  0.00469248
0.0218  0.00450628
0.0346  0.00423253
0.0136  0.00397879
-0.0042  0.00394358
0.0068  0.00397639
0.0062  0.00388447
-0.0006  0.0038831
0.005  0.0038393
0.0464  0.00358196
0.0446  0.00311275
0.0382  0.00273803
0.0096  0.00252727
0.0222  0.00237881
0.0346  0.00204409
0.0122  0.00190024
0.0308  0.00160201
0.003  0.0013725
0.0002  0.0013349
-0.0282  0.00139618
-0.0312  0.0016833
-0.0296  0.00201971
-0.0234  0.00228646
-0.0158  0.00249026
-0.028  0.00277699
-0.0294  0.00307853
-0.0428  0.00346451
-0.0442  0.00384932
-0.0282  0.00422621
-0.0336  0.00451204
-0.044  0.00495615
-0.0206  0.00524324
-0.0174  0.00547981
-0.0028  0.00552209
-0.0114  0.00562743
-0.001  0.00567594
-0.0072  0.00574571
0.0044  0.00573485
0.0106  0.0055805
-0.0032  0.00542659
-0.0324  0.00557711
-0.0304  0.00588386
-0.0394  0.00621394
-0.037  0.00661507
-0.0458  0.00706579
-0.0186  0.00737075
-0.0004  0.00751976
0.0184  0.00740485
0.0158  0.00727521
0.0086  0.00713466
0.0152  0.00699354
0.0096  0.00687849
0.0078  0.00678912
0.0048  0.0067168
0.0034  0.00667912
-0.0066  0.00667387
0.0006  0.00670466
0.0052  0.00663086
0.0104  0.00654293
0.003  0.00638926
-0.0084  0.00644727
0.0162  0.00648895
0.0246  0.00623385
0.0462  0.00589557
0.0488  0.00545816
0.0434  0.00500251
0.047  0.00454437
0.0498  0.00404829
0.0526  0.00347918
0.0412  0.00299171
0.0126  0.00266978
0.0078  0.00261709
0.0278  0.00245051
0.0154  0.00226982
0.0014  0.00219699
0.0074  0.00214455
0.0082  0.00204355
0.0184  0.00194935
0.03  0.0017645
0.0556  0.00135965
0.0488  0.000901184
0.028  0.000586237
0.0218  0.000426128
0.0228  0.000215895
0.0164  2.63484e-05
0.0032  -4.78958e-05
-0.0246  0.0001224
-0.0132  0.000277065
-0.0012  0.000411143
0.0132  0.000421529
0.031  0.000177994
0.0356  -0.000125989
0.0286  -0.000458568
0.0418  -0.000751227
0.0504  -0.00124521
0.0368  -0.00169943
0.0732  -0.00223955
0.075  -0.00301185
0.0656  -0.00373904
0.044  -0.00426784
0.0154  -0.0045759
0.02  -0.00474141
0.0076  -0.00483127
-0.0038  -0.00492582
-0.0198  -0.00481307
-0.0392  -0.00450993
-0.039  -0.00406735
-0.0468  -0.00357109
-0.056  -0.00304346
-0.056  -0.00245247
-0.0506  -0.00187003
-0.052  -0.00127884
-0.0506  -0.000780493
-0.0546  -0.000222479
-0.0612  0.000302982
-0.0808  0.0010152
-0.0776  0.00183314
-0.0724  0.00251364
-0.0392  0.00304776
-0.0124  0.00328262
-0.0088  0.00337976
-0.0034  0.00345497
-0.018  0.0035653
-0.0186  0.00381309
-0.0178  0.00396542
-0.0214  0.00416634
-0.0174  0.00433784
-0.0226  0.004518
-0.0324  0.00481431
-0.0356  0.00510328
-0.0452  0.00557855
-0.033  0.00586086
-0.0034  0.00606851
0.0122  0.00600085
0.0162  0.00590513
0.0174  0.00575218
0.0252  0.00557438
0.0486  0.0052362
0.05  0.00478028
0.0582  0.00418811
0.0662  0.00359692
0.054  0.00302592
0.0624  0.00241403
0.068  0.00177233
0.0452  0.00118531
0.0334  0.000735679
0.0528  0.000334861
0.0458  -0.000225727
0.0348  -0.000591696
0.031  -0.000890785
0.028  -0.00111364
0.0042  -0.00130893
0.0262  -0.00143135
0.0028  -0.00162057
0.0014  -0.00164653
0.0218  -0.00179041
0.0072  -0.0019416
0.0114  -0.00200515
0.015  -0.00213264
-0.0032  -0.00223401
-0.004  -0.00222573
-0.0282  -0.00207843
-0.0262  -0.0018526
-0.0318  -0.00158053
-0.0298  -0.00129265
-0.0216  -0.000993849
-0.0432  -0.000682464
-0.0746  -2.01778e-05
-0.052  0.000600061
-0.0572  0.0011658
-0.0626  0.00178502
-0.047  0.00225483
-0.0304  0.00262744
-0.026  0.00291964
0.009  0.00297659
0.027  0.00280518
0.0252  0.00256167
0.0394  0.00220362
0.0528  0.00176456
0.0356  0.00139218
0.0112  0.00109652
0.0184  0.000948897
0.0226  0.000703685
0.0422  0.000397786
0.0338  5.44682e-05
0.0202  -0.000235506
0.0146  -0.000363329
-0.0102  -0.000370395
-0.0194  -0.000286975
-0.0096  -0.000127973
-0.0098  -0.000109755
-0.0122  7.15952e-05
-0.0206  0.000302701
