0.9874  0.230479
0.9878  0.220599
0.9838  0.210732
0.9866  0.200879
0.9838  0.191029
0.9804  0.1812
0.983  0.171382
0.982  0.161567
0.9796  0.151767
0.9786  0.141972
0.9768  0.132194
0.9772  0.122422
0.9784  0.112635
0.9772  0.102857
0.9754  0.0931012
0.9718  0.0833662
0.9718  0.0736521
0.9702  0.063951
0.972  0.0542319
0.9682  0.0445173
0.9652  0.0348509
0.9612  0.0251908
0.9624  0.0155639
0.9578  0.00594673
0.9606  -0.00364965
0.9524  -0.0132027
0.9526  -0.0227479
0.9528  -0.0322849
0.9528  -0.0418105
0.9504  -0.0513158
0.9446  -0.0607824
0.942  -0.0702219
0.9468  -0.0796524
0.9388  -0.0890903
0.9314  -0.09845
0.9312  -0.107748
0.9264  -0.117026
0.9264  -0.126295
0.9198  -0.135538
0.9134  -0.144693
0.915  -0.153855
0.9124  -0.162985
0.9094  -0.172129
0.8916  -0.181113
0.8804  -0.189972
0.8756  -0.198751
0.8768  -0.207509
0.8734  -0.216298
0.8676  -0.225022
0.8584  -0.233674
0.851  -0.242214
0.8368  -0.250685
0.8228  -0.25897
0.815  -0.267113
0.7946  -0.275184
0.7742  -0.283077
0.7566  -0.2907
0.7228  -0.298121
0.6796  -0.305149
0.6224  -0.311695
0.53  -0.3175
0.3304  -0.321955
-0.124  -0.323268
-0.626  -0.319266
-0.8478  -0.311766
-0.9372  -0.302789
-0.9684  -0.293228
-0.9824  -0.283471
-0.985  -0.273626
-0.9882  -0.26376
-0.9858  -0.253896
-0.9876  -0.244037
-0.9862  -0.234172
-0.986  -0.224318
-0.9868  -0.214458
-0.9864  -0.204589
-0.9848  -0.194735
-0.984  -0.1849
-0.9816  -0.175072
-0.9844  -0.165249
-0.9814  -0.155434
-0.9788  -0.145637
-0.975  -0.135857
-0.9774  -0.126076
-0.9766  -0.116299
-0.9764  -0.106531
-0.9706  -0.0967863
-0.9714  -0.0870708
-0.9732  -0.0773395
-0.97  -0.0676294
-0.9694  -0.0579252
-0.9676  -0.0482471
-0.9636  -0.0385961
-0.962  -0.0289603
-0.9622  -0.0193196
-0.9624  -0.00969241
-0.9656  -5.74606e-05
-0.9564  0.00956359
-0.95  0.0191029
-0.9552  0.0286352
-0.9558  0.0381827
-0.9528  0.0477296
-0.9482  0.0572272
-0.9486  0.0666897
-0.9428  0.0761417
-0.9438  0.0855865
-0.935  0.0949773
-0.932  0.104328
-0.9316  0.113625
-0.9316  0.122927
-0.9232  0.132203
-0.912  0.141383
-0.903  0.150459
-0.9072  0.159501
-0.9158  0.168614
-0.9088  0.177755
-0.9034  0.186809
-0.8926  0.195792
-0.8838  0.204667
-0.876  0.213471
-0.8594  0.222112
-0.849  0.230678
-0.842  0.23909
-0.8398  0.247488
-0.8376  0.255926
-0.814  0.264202
-0.8052  0.272334
-0.7846  0.280275
-0.7582  0.288001
-0.7322  0.295475
-0.7016  0.302661
-0.6482  0.309424
-0.584  0.315634
-0.457  0.320877
-0.1398  0.324146
0.4188  0.322715
0.7646  0.316559
0.9022  0.308105
0.9556  0.298777
0.9722  0.289126
0.9826  0.279335
0.9878  0.269476
0.9886  0.259585
0.9846  0.249718
0.985  0.239876
0.9874  0.230014
0.9858  0.220139
0.9844  0.210289
0.9822  0.200455
0.979  0.190647
0.98  0.180854
0.981  0.171054
0.976  0.161262
0.9788  0.151485
0.979  0.141689
0.98  0.131897
0.9814  0.122093
0.9784  0.112288
0.9708  0.102544
0.9714  0.0928235
0.9714  0.0831117
0.9684  0.0734035
0.9674  0.063708
0.9662  0.0540365
0.963  0.0443753
0.958  0.0347657
0.9588  0.0251894
0.9606  0.0155784
0.9628  0.0059535
0.96  -0.00365039
0.9544  -0.0132132
0.955  -0.0227569
0.9506  -0.0322703
0.9504  -0.0417751
0.9504  -0.051276
0.9412  -0.0607206
0.936  -0.0701236
0.9354  -0.0794964
0.9356  -0.0888524
0.9356  -0.0982217
0.934  -0.107583
0.9214  -0.116883
0.9124  -0.126083
0.9138  -0.135195
0.9148  -0.144331
0.9064  -0.153449
0.9108  -0.162552
0.9008  -0.171616
0.9026  -0.180637
0.8994  -0.189656
0.8842  -0.198584
0.8832  -0.207395
0.8664  -0.216128
0.8532  -0.224747
0.8524  -0.233292
0.8342  -0.241746
0.8268  -0.250033
0.8196  -0.258318
0.8224  -0.266503
0.807  -0.274646
0.7798  -0.282624
0.767  -0.290376
0.7496  -0.297918
0.7222  -0.305267
0.6736  -0.312235
0.5866  -0.318554
0.43  -0.323721
0.081  -0.326529
-0.4784  -0.324447
-0.7864  -0.317904
-0.907  -0.30933
-0.9576  -0.299969
-0.9768  -0.290285
-0.9826  -0.280487
-0.9852  -0.270653
-0.9854  -0.260799
-0.9894  -0.250928
-0.988  -0.241046
-0.9854  -0.231178
-0.9838  -0.221332
-0.9858  -0.211477
-0.9806  -0.20165
-0.9792  -0.191843
-0.981  -0.182034
-0.982  -0.172217
-0.9834  -0.162401
-0.9822  -0.152575
-0.9778  -0.14278
-0.9762  -0.133013
-0.9782  -0.12324
-0.9756  -0.113479
-0.973  -0.103727
-0.9714  -0.0940116
-0.9698  -0.0843074
-0.9676  -0.0746146
-0.9678  -0.0649347
-0.9702  -0.0552339
-0.9662  -0.0455549
-0.966  -0.0359031
-0.962  -0.0262641
-0.962  -0.0166428
-0.9596  -0.00705423
-0.9568  0.00251451
-0.9558  0.0120774
-0.9512  0.0216172
-0.953  0.0311458
-0.9508  0.0406556
-0.9516  0.0501489
-0.9434  0.0596285
-0.9434  0.0690668
-0.9398  0.0784877
-0.9348  0.087861
-0.9374  0.0972158
-0.9324  0.106562
-0.925  0.115865
-0.9224  0.125088
-0.9238  0.134314
-0.9208  0.143506
-0.911  0.152666
-0.9036  0.16175
-0.8994  0.170778
-0.8958  0.179741
-0.8852  0.188659
-0.8844  0.197528
-0.8792  0.206293
-0.8714  0.215029
-0.873  0.22377
-0.871  0.232501
-0.856  0.241151
-0.8544  0.249715
-0.8358  0.258146
-0.8112  0.266364
-0.7992  0.274443
-0.7986  0.282431
-0.7724  0.290255
-0.7326  0.297823
-0.7034  0.305018
-0.6666  0.311906
-0.5928  0.318248
-0.464  0.323576
-0.1356  0.326793
0.4222  0.32534
0.7536  0.319238
0.8994  0.310863
0.9528  0.30157
0.9758  0.291912
0.9854  0.282094
0.986  0.272231
0.9876  0.262369
0.987  0.252495
0.9886  0.242607
0.9866  0.232723
0.9864  0.222857
0.9822  0.213004
0.9832  0.203179
0.9796  0.193351
0.9772  0.183568
0.98  0.173784
0.9804  0.163987
0.9796  0.154184
0.98  0.144381
0.9754  0.134604
0.98  0.124831
0.9772  0.115047
0.9738  0.105305
0.9752  0.0955701
0.9712  0.0858285
0.9666  0.0761305
0.9682  0.0664483
0.9692  0.0567679
0.9708  0.0470687
0.9674  0.0373765
0.9674  0.0276875
0.9634  0.018052
0.958  0.00844072
0.959  -0.00114767
0.954  -0.0107119
0.9584  -0.0202812
0.9548  -0.0298525
0.948  -0.0393912
0.942  -0.0488399
0.944  -0.0582619
0.944  -0.0676877
0.9368  -0.0770932
0.9328  -0.0864225
0.9328  -0.0957385
0.9302  -0.105071
0.9322  -0.1144
0.932  -0.123712
0.927  -0.132995
0.9244  -0.142272
0.9182  -0.151472
0.9154  -0.160655
0.907  -0.169768
0.8984  -0.178814
0.8914  -0.187774
0.8832  -0.196638
0.8808  -0.205445
0.8684  -0.214169
0.8576  -0.222764
0.8476  -0.2313
0.8382  -0.239725
0.8386  -0.248102
0.83  -0.256478
0.8164  -0.264685
0.7958  -0.272685
0.789  -0.280537
0.7606  -0.288294
0.7414  -0.295819
0.699  -0.303004
0.6494  -0.309763
0.5756  -0.315976
0.4368  -0.321142
0.0512  -0.323842
-0.4996  -0.321463
-0.7914  -0.314801
-0.9096  -0.306186
-0.9514  -0.296837
-0.9752  -0.287195
-0.9842  -0.277396
-0.9882  -0.267532
-0.9862  -0.257655
-0.9862  -0.24779
-0.9878  -0.237919
-0.9836  -0.228069
-0.9848  -0.218224
-0.9842  -0.208379
-0.9842  -0.19854
-0.9832  -0.188708
-0.9826  -0.178876
-0.9806  -0.169051
-0.9796  -0.159246
-0.9776  -0.149464
-0.9758  -0.139692
-0.979  -0.129919
-0.9748  -0.120153
-0.975  -0.110404
-0.9738  -0.100674
-0.9746  -0.0909231
-0.9746  -0.0811527
-0.9688  -0.0714378
-0.9674  -0.0617643
-0.9694  -0.0520782
-0.9662  -0.0424129
-0.9622  -0.0327725
-0.961  -0.0231486
-0.9608  -0.0135458
-0.9582  -0.00394678
-0.9602  0.00562785
-0.9556  0.0151815
-0.9506  0.0246914
-0.9544  0.0342143
-0.9518  0.0437592
-0.9454  0.0532305
-0.9356  0.0626067
-0.9338  0.0719748
-0.94  0.081372
-0.9348  0.0907339
-0.9312  0.100082
-0.9302  0.109374
-0.9318  0.118671
-0.9266  0.127976
-0.923  0.137227
-0.9202  0.146444
-0.9136  0.155596
-0.899  0.164649
-0.8966  0.173628
-0.8922  0.182543
-0.8896  0.19142
-0.8872  0.20031
-0.8754  0.209115
-0.855  0.217779
-0.86  0.226392
-0.852  0.234938
-0.844  0.243407
-0.8298  0.251775
-0.824  0.260009
-0.8042  0.268146
-0.7862  0.276141
-0.7562  0.28386
-0.7276  0.29128
-0.7116  0.298527
-0.692  0.305519
-0.642  0.312233
-0.5548  0.318275
-0.3814  0.323101
0.0478  0.325
0.566  0.321789
0.814  0.314751
0.9234  0.305979
0.9634  0.29652
0.9768  0.286819
0.9824  0.277003
0.9864  0.267159
0.987  0.25729
0.988  0.247414
0.9832  0.237549
0.9854  0.227704
0.9828  0.217874
0.9838  0.208046
0.9862  0.198207
0.9836  0.18837
0.9838  0.178531
0.9834  0.168695
0.9822  0.158869
0.9804  0.149071
0.9784  0.139282
0.9766  0.129525
0.9762  0.119762
0.9744  0.110014
0.9746  0.100272
0.975  0.0905299
0.9738  0.0807995
0.9706  0.0710777
0.9696  0.0613856
0.9662  0.0517195
0.9648  0.0420634
0.9674  0.0324197
0.9672  0.0227466
0.969  0.0130659
0.965  0.00339106
0.9612  -0.00623963
0.9578  -0.0158582
0.957  -0.0254421
0.9568  -0.035016
0.9494  -0.0445547
0.9458  -0.054029
0.941  -0.0634475
0.937  -0.0728502
0.9424  -0.0822493
0.938  -0.0916379
0.9338  -0.100973
0.9318  -0.110289
0.9302  -0.119597
0.924  -0.128885
0.921  -0.13812
0.9186  -0.147297
0.919  -0.15649
0.9082  -0.165625
0.9  -0.174678
0.897  -0.183648
0.8868  -0.19256
0.8808  -0.201397
0.8726  -0.210178
0.876  -0.218917
0.8616  -0.22756
0.8564  -0.23616
0.8554  -0.244712
0.8402  -0.253175
0.819  -0.261486
0.8086  -0.269597
0.7824  -0.277547
0.7796  -0.285361
0.7574  -0.293061
0.728  -0.300492
0.6938  -0.307573
0.622  -0.314178
0.5394  -0.320024
0.3422  -0.324584
-0.1412  -0.325761
-0.6142  -0.321718
-0.834  -0.314314
-0.9278  -0.305426
-0.9606  -0.295948
-0.9776  -0.286238
-0.9824  -0.276432
-0.9852  -0.266587
-0.9882  -0.256721
-0.987  -0.246854
-0.9886  -0.236978
-0.9862  -0.227106
-0.9848  -0.217254
-0.9844  -0.2074
-0.9816  -0.197564
-0.9822  -0.187742
-0.9806  -0.177921
-0.9786  -0.168129
-0.9776  -0.158336
-0.9768  -0.148549
-0.9768  -0.138778
-0.9712  -0.129023
-0.9752  -0.119289
-0.974  -0.109536
-0.9736  -0.0998014
-0.9726  -0.0900725
-0.97  -0.0803577
-0.9682  -0.0706568
-0.9674  -0.06097
-0.9654  -0.0513043
-0.9622  -0.0416665
-0.9582  -0.0320487
-0.958  -0.0224716
-0.9568  -0.0129005
-0.9582  -0.00331033
-0.9566  0.00626641
-0.9548  0.0158182
-0.9526  0.0253312
-0.944  0.0348062
-0.948  0.04427
-0.948  0.0537586
-0.9478  0.0632371
-0.9386  0.0726864
-0.9378  0.0820615
-0.9422  0.0914557
-0.9372  0.100853
-0.9294  0.110196
-0.9232  0.119466
-0.9226  0.128716
-0.9162  0.137909
-0.9064  0.147004
-0.9126  0.156101
-0.905  0.16521
-0.9004  0.174249
-0.8952  0.183218
-0.8866  0.192129
-0.8852  0.200994
-0.8838  0.209834
-0.886  0.21867
-0.8772  0.227493
-0.869  0.236176
-0.849  0.244756
-0.844  0.253216
-0.8292  0.261585
-0.8118  0.269791
-0.7858  0.277779
-0.7658  0.285535
-0.7394  0.293075
-0.6942  0.300262
-0.6426  0.30695
-0.5802  0.313107
-0.4742  0.318402
-0.1666  0.321829
0.3738  0.32081
0.741  0.314944
0.8962  0.306645
0.956  0.29737
0.9748  0.287704
0.9816  0.277933
0.9844  0.268098
0.9858  0.25825
0.9888  0.248366
0.9892  0.238464
0.9836  0.228601
0.982  0.218768
0.9846  0.208943
0.9832  0.199107
0.9828  0.18927
0.9818  0.179443
0.9804  0.169638
0.981  0.159823
0.979  0.150027
0.9754  0.140258
0.9816  0.130474
0.9778  0.120678
0.9772  0.110904
0.9798  0.10112
0.9762  0.0913455
0.971  0.0815982
0.9756  0.0718713
0.9718  0.0621425
0.9694  0.0524303
0.9666  0.0427513
0.9628  0.0330939
0.9618  0.0234607
0.962  0.0138399
0.9594  0.00421606
0.9614  -0.00539465
0.953  -0.0149792
0.9508  -0.0244891
0.9518  -0.0339965
0.9466  -0.0434805
0.9482  -0.0529485
0.9426  -0.0624022
0.935  -0.0717681
0.9312  -0.0811063
0.925  -0.090401
0.9312  -0.0997001
0.929  -0.109009
0.9204  -0.118257
0.92  -0.12745
0.9236  -0.136681
0.9198  -0.145915
0.9128  -0.155098
0.9  -0.164159
0.8948  -0.173144
0.892  -0.182056
0.8872  -0.190966
0.8832  -0.199813
0.878  -0.208607
0.8706  -0.217362
0.8614  -0.226018
0.8398  -0.234554
0.8286  -0.2429
0.8208  -0.251146
0.8142  -0.259317
0.804  -0.267402
0.785  -0.275319
0.7746  -0.283072
0.748  -0.290696
0.7222  -0.29809
0.699  -0.305207
0.6572  -0.312026
0.5884  -0.318283
0.4612  -0.323592
0.144  -0.326863
-0.4052  -0.325537
-0.7572  -0.319485
-0.9002  -0.311073
-0.9492  -0.301793
-0.9768  -0.292153
-0.9842  -0.28234
-0.9878  -0.272478
-0.9862  -0.262613
-0.987  -0.252744
-0.9846  -0.24289
-0.986  -0.233035
-0.985  -0.223176
-0.9836  -0.213334
-0.9844  -0.2035
-0.9832  -0.193658
-0.9824  -0.183839
-0.978  -0.174035
-0.98  -0.164246
-0.9792  -0.15445
-0.974  -0.144673
-0.9754  -0.134937
-0.9776  -0.125187
-0.9744  -0.115426
-0.972  -0.105694
-0.9744  -0.0959662
-0.972  -0.0862133
-0.9724  -0.0764892
-0.9644  -0.0668017
-0.9666  -0.0571429
-0.9666  -0.0474574
-0.9638  -0.0377848
-0.9634  -0.0281497
-0.9632  -0.0185382
-0.9626  -0.00891763
-0.9602  0.000683521
-0.9646  0.0103101
-0.9582  0.0198991
-0.9524  0.0294731
-0.9504  0.0389735
-0.9528  0.0484839
-0.9468  0.0579774
-0.9464  0.0674454
-0.9376  0.0768794
-0.9412  0.0862776
-0.9352  0.095653
-0.9282  0.104976
-0.9278  0.114259
-0.928  0.123557
-0.9234  0.132797
-0.9166  0.141992
-0.9172  0.151129
-0.9136  0.160285
-0.9076  0.169379
-0.9014  0.178438
-0.8916  0.187384
-0.8874  0.196247
-0.8872  0.205097
-0.8806  0.213906
-0.8686  0.222626
-0.8646  0.23128
-0.8502  0.239875
-0.843  0.248321
-0.8268  0.256698
-0.8156  0.264931
-0.7906  0.272987
-0.782  0.280855
-0.7566  0.288547
-0.7384  0.295999
-0.734  0.30335
-0.7144  0.310598
-0.6604  0.317496
-0.5648  0.323647
-0.3578  0.328395
0.0998  0.329963
0.5958  0.32618
0.8294  0.318866
0.9226  0.310035
0.955  0.300613
0.9748  0.290953
0.9846  0.281153
0.986  0.271302
0.9878  0.261436
0.9888  0.251552
0.9872  0.241678
0.9872  0.231802
0.9842  0.22194
0.9846  0.21211
0.9832  0.202276
0.9798  0.192463
0.9832  0.182643
0.98  0.172828
0.9804  0.163033
0.9808  0.153222
0.9762  0.143442
0.9786  0.133669
0.9794  0.123898
0.9726  0.114139
0.968  0.104443
0.969  0.0947587
0.9684  0.0850674
0.972  0.0753582
0.975  0.0656373
0.9728  0.0559158
0.965  0.0462288
0.968  0.0365587
0.963  0.0269225
0.9606  0.0173159
0.9642  0.00768472
0.961  -0.00193053
0.9612  -0.011553
0.9574  -0.0211285
0.9566  -0.0307008
0.9526  -0.0402291
0.9514  -0.0497501
0.9498  -0.0592366
0.9472  -0.068714
0.9454  -0.078189
0.9414  -0.0876036
0.9382  -0.0970112
0.9282  -0.10633
0.9314  -0.115612
0.9198  -0.124849
0.9266  -0.134102
0.9202  -0.143319
0.9134  -0.1525
0.9184  -0.161681
0.913  -0.170846
0.9062  -0.179931
0.8918  -0.188927
0.8882  -0.197824
0.8838  -0.206662
0.8774  -0.215482
0.87  -0.224217
0.8662  -0.232898
0.8544  -0.241484
0.8334  -0.249906
0.8274  -0.258189
0.8132  -0.266402
0.8022  -0.274441
0.795  -0.282443
0.781  -0.2903
0.7648  -0.298027
0.7384  -0.305527
0.6938  -0.312683
0.645  -0.31937
0.559  -0.325429
0.3992  -0.330428
-0.035  -0.332533
-0.5646  -0.329332
-0.826  -0.322161
-0.9252  -0.313325
-0.965  -0.303846
-0.9802  -0.29411
-0.9836  -0.284299
-0.9864  -0.274458
-0.988  -0.264587
-0.985  -0.254717
-0.9858  -0.244862
-0.982  -0.23503
-0.9846  -0.225179
-0.9856  -0.215335
-0.9838  -0.205503
-0.982  -0.195676
-0.984  -0.185844
-0.9842  -0.176003
-0.9808  -0.166183
-0.9822  -0.156366
-0.9796  -0.146547
-0.9756  -0.136776
-0.9784  -0.127016
-0.9778  -0.117236
-0.9746  -0.107459
-0.9768  -0.0976928
-0.9722  -0.0879553
-0.9678  -0.078264
-0.9714  -0.0685774
-0.968  -0.0588729
-0.968  -0.0491856
-0.9718  -0.0394791
-0.9698  -0.0297723
-0.9654  -0.0201009
-0.9608  -0.0104823
-0.962  -0.000857114
-0.9612  0.00874969
-0.9526  0.0183102
-0.9488  0.0278242
-0.9516  0.0373197
-0.9474  0.046827
-0.9442  0.0562812
-0.94  0.0657181
-0.9466  0.0751314
-0.9432  0.084579
-0.9408  0.0939854
-0.9304  0.103353
-0.9294  0.112654
-0.9246  0.121928
-0.9238  0.131191
-0.9188  0.140386
-0.9092  0.14953
-0.9112  0.15863
-0.8966  0.167665
-0.8994  0.17662
-0.8912  0.18559
-0.8876  0.194508
-0.8888  0.203391
-0.8768  0.212239
-0.8714  0.221002
-0.8608  0.229663
-0.8484  0.238213
-0.8432  0.246657
-0.8152  0.254938
-0.8018  0.262997
-0.7946  0.271025
-0.7906  0.278951
-0.7606  0.286669
-0.7228  0.294112
-0.6742  0.301128
-0.63  0.307671
-0.5588  0.313616
-0.3948  0.318489
0.0096  0.320669
0.5394  0.317736
0.8076  0.310812
0.9176  0.302096
0.9618  0.292657
0.9768  0.282953
0.982  0.273161
0.9848  0.263319
0.9842  0.253479
0.9864  0.243626
0.9866  0.23375
0.9844  0.223894
0.9848  0.214037
0.9856  0.20419
0.9812  0.194348
0.9812  0.184543
0.9826  0.174735
0.9808  0.16492
0.9838  0.155093
0.979  0.145276
0.9794  0.13549
0.9786  0.125701
0.976  0.115929
0.9722  0.106193
0.9722  0.0964785
0.9722  0.086759
0.969  0.0770476
0.9682  0.0673946
0.968  0.0577058
0.9646  0.0480346
0.964  0.0383782
0.9572  0.028782
0.955  0.0192023
0.957  0.00963377
0.9608  3.38478e-05
0.9562  -0.009532
0.9522  -0.0190817
0.9578  -0.0286216
0.9538  -0.0381742
0.9512  -0.0476833
0.95  -0.057182
0.9454  -0.0666471
0.941  -0.076068
0.9364  -0.0854575
0.9362  -0.0948314
0.9376  -0.104238
0.932  -0.113567
0.9264  -0.122868
0.9206  -0.132089
0.924  -0.141326
0.9166  -0.150539
0.91  -0.159686
0.9026  -0.168769
0.895  -0.177773
0.8924  -0.186693
0.8886  -0.195574
0.8824  -0.204404
0.8698  -0.213173
0.867  -0.221909
0.8666  -0.230574
0.8572  -0.239195
0.841  -0.24768
0.8092  -0.25592
0.8054  -0.264034
0.8018  -0.272029
0.7878  -0.279985
0.7724  -0.28776
0.7464  -0.295361
0.7254  -0.302743
0.6784  -0.309728
0.6264  -0.316219
0.5142  -0.32192
0.28  -0.326136
-0.2498  -0.326428
-0.674  -0.321552
-0.8648  -0.31371
-0.9404  -0.304619
-0.9686  -0.295041
-0.9808  -0.285278
-0.9876  -0.27543
-0.9894  -0.265546
-0.9854  -0.255666
-0.9872  -0.245809
-0.9872  -0.235926
-0.9876  -0.226056
-0.9872  -0.216185
-0.9844  -0.206337
-0.9822  -0.19652
-0.9842  -0.186701
-0.9818  -0.17686
-0.98  -0.167052
-0.9794  -0.157253
-0.9798  -0.14745
-0.9784  -0.137648
-0.9774  -0.127864
-0.9772  -0.118108
-0.9752  -0.108337
-0.9744  -0.0985975
-0.9738  -0.088854
-0.9718  -0.0791242
-0.9722  -0.0694095
-0.9736  -0.0596807
-0.972  -0.0499492
-0.9664  -0.0402507
-0.9638  -0.0306151
-0.9616  -0.0209849
-0.9612  -0.011376
-0.9596  -0.00176321
-0.9586  0.00781663
-0.9618  0.0173947
-0.9538  0.0269942
-0.9512  0.0365386
-0.9436  0.0460136
-0.9436  0.0554544
-0.9454  0.0648875
-0.9364  0.074277
-0.9356  0.0836616
-0.9362  0.092977
-0.9294  0.102271
-0.9306  0.111577
-0.9262  0.120876
-0.9184  0.130136
-0.9202  0.139317
-0.915  0.148466
-0.9172  0.157604
-0.908  0.166742
-0.9028  0.17576
-0.8988  0.184756
-0.8952  0.19373
-0.8904  0.202667
-0.8866  0.21154
-0.872  0.220312
-0.849  0.228934
-0.8442  0.237426
-0.8512  0.245913
-0.8322  0.254331
-0.824  0.262628
-0.8128  0.270808
-0.81  0.278949
-0.795  0.286927
-0.7824  0.29478
-0.75  0.302487
-0.7144  0.309875
-0.6622  0.316749
-0.5636  0.322889
-0.3928  0.327765
0.0028  0.330087
0.5354  0.327209
0.814  0.320225
0.924  0.311456
0.9626  0.302017
0.9772  0.292305
0.9834  0.282502
0.986  0.272652
0.9854  0.26281
0.9878  0.252943
0.9868  0.243081
0.9854  0.233217
0.982  0.223389
0.9842  0.213579
0.984  0.203726
0.9844  0.19389
0.985  0.184044
0.9818  0.174223
0.9812  0.164403
0.9812  0.154594
0.9796  0.144805
0.9776  0.13502
0.9818  0.125224
0.979  0.115422
0.9744  0.105668
0.9736  0.0959308
0.972  0.0861949
0.9708  0.0764873
0.9694  0.0667932
0.9702  0.0570799
0.9644  0.0473966
0.965  0.0377616
0.9638  0.0281192
0.9628  0.0185125
0.9644  0.0088837
0.966  -0.000772864
0.9576  -0.0104062
0.959  -0.0199885
0.9512  -0.029529
0.9488  -0.0390264
0.9414  -0.0484626
0.9394  -0.057888
0.9418  -0.0672825
0.944  -0.0767209
0.9402  -0.0861344
0.9382  -0.0955184
0.9376  -0.104898
0.9344  -0.114278
0.9274  -0.123588
0.923  -0.132845
0.9168  -0.142054
0.9128  -0.151171
0.9128  -0.160297
0.9094  -0.169403
0.9046  -0.178454
0.9016  -0.187473
0.8956  -0.19646
0.8834  -0.20536
0.8792  -0.214216
0.874  -0.223001
0.857  -0.231653
0.8478  -0.240134
0.848  -0.24862
0.8384  -0.257048
0.823  -0.265346
0.8074  -0.273531
0.7726  -0.281475
0.7452  -0.289084
0.7258  -0.296408
0.6716  -0.303371
0.6246  -0.309886
0.5262  -0.315665
0.2998  -0.319975
-0.2186  -0.320577
-0.6578  -0.315977
-0.86  -0.308197
-0.9378  -0.299149
-0.9706  -0.289566
-0.9832  -0.279791
-0.9846  -0.269942
-0.9868  -0.260077
-0.9876  -0.250209
-0.9878  -0.240333
-0.9866  -0.230482
-0.984  -0.220626
-0.9862  -0.210769
-0.9854  -0.200904
-0.9824  -0.191063
-0.9814  -0.181238
-0.981  -0.171425
-0.9786  -0.161632
-0.9784  -0.151844
-0.9794  -0.142043
-0.9758  -0.132258
-0.976  -0.122501
-0.974  -0.112755
-0.975  -0.103004
-0.9754  -0.0932573
-0.9728  -0.0835182
-0.9728  -0.0737967
-0.9704  -0.0640664
-0.9694  -0.054352
-0.9682  -0.0446545
-0.9666  -0.0349881
-0.9638  -0.0253227
-0.9638  -0.0156939
-0.9564  -0.00609983
-0.9586  0.00346071
-0.957  0.0130301
-0.9554  0.0225874
-0.9508  0.0321503
-0.9458  0.0416154
-0.948  0.0510881
-0.9448  0.0605641
-0.937  0.0699695
-0.9392  0.0793604
-0.9378  0.0887462
-0.9352  0.0981278
-0.9284  0.107462
-0.9252  0.116741
-0.919  0.125985
-0.921  0.135205
-0.921  0.144431
-0.911  0.153605
-0.9086  0.162681
-0.9074  0.171801
-0.9066  0.180829
-0.898  0.189868
-0.8822  0.198774
-0.8756  0.207527
-0.8734  0.21628
-0.8754  0.224996
-0.8658  0.233717
-0.8472  0.242266
-0.8332  0.250683
-0.8328  0.258993
-0.8318  0.26727
-0.8206  0.275547
-0.7868  0.283604
-0.759  0.291309
-0.7338  0.298767
-0.6872  0.305892
-0.651  0.312565
-0.592  0.318824
-0.435  0.324025
-0.0628  0.326776
0.4776  0.324637
0.7856  0.3181
0.9104  0.309524
0.9568  0.300169
0.9758  0.290503
0.9834  0.280704
0.9862  0.270847
0.9858  0.260993
0.9846  0.251142
0.987  0.241285
0.985  0.231431
0.9846  0.221584
0.9848  0.211749
0.9798  0.201924
0.982  0.192103
0.9806  0.182276
0.9824  0.172462
0.9814  0.162648
0.9808  0.152819
0.9792  0.143019
0.9762  0.133239
0.9748  0.123482
0.9734  0.113737
0.9698  0.104015
0.9716  0.0943043
0.9706  0.0845858
0.9668  0.0749015
0.9652  0.0652365
0.9714  0.0555671
0.9656  0.0458658
0.9676  0.0362031
0.966  0.0265432
0.9608  0.0169168
0.9594  0.00732232
0.9628  -0.00228848
0.956  -0.0118912
0.9556  -0.0214498
0.9554  -0.0310186
0.9532  -0.0405618
0.95  -0.0500759
0.9432  -0.0595486
0.9476  -0.0690214
0.9364  -0.0784485
0.9356  -0.0878135
0.9362  -0.0971834
0.9312  -0.106534
0.9336  -0.115876
0.9286  -0.125207
0.9238  -0.134473
0.9266  -0.143704
0.9162  -0.152901
0.911  -0.162062
0.9058  -0.171151
0.9008  -0.180187
0.89  -0.189159
0.8886  -0.198023
0.877  -0.206841
0.8718  -0.215618
0.869  -0.224326
0.856  -0.232978
0.8472  -0.241498
0.8424  -0.249964
0.8304  -0.258321
0.8162  -0.266508
0.8038  -0.274625
0.8018  -0.282664
0.7706  -0.290528
0.738  -0.298052
0.7104  -0.30525
0.6422  -0.31208
0.55  -0.31807
0.3776  -0.322811
-0.0596  -0.324685
-0.5772  -0.321295
-0.8274  -0.314089
-0.9278  -0.305216
-0.9646  -0.295714
-0.9792  -0.28598
-0.9814  -0.27617
-0.9876  -0.266314
-0.9848  -0.25645
-0.985  -0.246588
-0.9858  -0.236727
-0.9864  -0.226867
-0.9832  -0.217032
-0.9832  -0.207206
-0.9852  -0.197371
-0.985  -0.187519
-0.98  -0.177698
-0.98  -0.1679
-0.9782  -0.158112
-0.9738  -0.148356
-0.9788  -0.13859
-0.9752  -0.128824
-0.9792  -0.11906
-0.9786  -0.109274
-0.9802  -0.0994856
-0.9766  -0.0897004
-0.9706  -0.0799707
-0.9694  -0.0702658
-0.965  -0.060587
-0.968  -0.0509136
-0.967  -0.0412207
-0.9664  -0.0315414
-0.9686  -0.0218727
-0.9626  -0.0122127
-0.961  -0.00261699
-0.9586  0.00697221
