-0.0418  -0.0102138
-0.0464  -0.00972317
-0.0422  -0.00932433
-0.0234  -0.00905341
-0.0262  -0.00880466
-0.0308  -0.00855687
-0.01  -0.0082603
-0.0272  -0.00814671
-0.0378  -0.00782911
-0.0684  -0.00728289
-0.0804  -0.00649223
-0.083  -0.00568667
-0.0766  -0.00491302
-0.0898  -0.00405112
-0.0926  -0.00308187
-0.1172  -0.00202953
-0.1142  -0.000829091
-0.1062  0.000315733
-0.1236  0.00149456
-0.134  0.00275644
-0.1364  0.00407197
-0.1218  0.00534819
-0.1192  0.00653958
-0.1152  0.00775483
-0.0946  0.00880198
-0.0954  0.00972924
-0.0782  0.0105534
-0.0732  0.0113471
-0.077  0.0120976
-0.071  0.0128531
-0.053  0.0135384
-0.021  0.0138973
-0.0166  0.0140972
0.0048  0.0141488
0.009  0.0140197
0.0338  0.0137742
0.015  0.0135577
0.0432  0.0132802
0.043  0.0127771
0.051  0.012246
0.0684  0.0116407
0.089  0.0108883
0.0734  0.0100726
0.1048  0.00918724
0.1074  0.00810951
0.1176  0.00696152
0.1388  0.00572763
0.1486  0.00433658
0.16  0.00283465
0.1682  0.00120146
0.1572  -0.000463053
0.1766  -0.00212529
0.1674  -0.003794
0.1612  -0.00542063
0.1612  -0.00701636
0.1496  -0.00856836
0.1564  -0.0100634
0.1188  -0.0114207
0.0956  -0.0124937
0.0984  -0.0134428
0.093  -0.0143779
0.095  -0.0152728
0.0788  -0.0161509
0.052  -0.0167863
0.0162  -0.0170482
0.0078  -0.0171135
-0.0208  -0.0170222
-0.015  -0.016864
-0.0452  -0.0166171
-0.038  -0.0161792
-0.0656  -0.0156638
-0.0942  -0.014886
-0.0798  -0.0139633
-0.078  -0.0131574
-0.0522  -0.0125159
-0.0482  -0.0120816
-0.0646  -0.0115004
-0.0866  -0.0107509
-0.113  -0.00975979
-0.1072  -0.00872366
-0.1256  -0.00755545
-0.1324  -0.00620721
-0.1176  -0.00492489
-0.123  -0.00364956
-0.1288  -0.00239295
-0.135  -0.00111229
-0.127  0.000126848
-0.1332  0.00140092
-0.1332  0.00279971
-0.1334  0.00416359
-0.1218  0.00548993
-0.1084  0.00667053
-0.1102  0.00775867
-0.1246  0.00889398
-0.0874  0.00998963
-0.0654  0.0107765
-0.0412  0.0113483
-0.0296  0.0117629
-0.0034  0.0119366
0.0082  0.0119036
0.0106  0.0118799
0.005  0.0117838
-0.0004  0.0117843
-0.0034  0.0117905
-0.0106  0.0118748
-0.0052  0.0119262
-0.0204  0.0120212
-0.007  0.0121371
0.0338  0.0120143
0.034  0.0117248
0.0598  0.0112621
0.0522  0.0106346
0.054  0.0101504
0.0524  0.00963245
0.0358  0.00923725
0.0378  0.00892331
0.0506  0.00840962
0.0612  0.00787303
0.0784  0.00716132
0.0892  0.00632009
0.0916  0.00538134
0.082  0.00440875
0.0772  0.00355511
0.0664  0.0028735
0.0872  0.00213115
0.0974  0.00127801
0.089  0.000394748
0.0814  -0.000472768
0.1142  -0.00142465
0.133  -0.00262689
0.1216  -0.00387446
0.1016  -0.00505892
0.101  -0.00609502
0.1184  -0.007233
0.1044  -0.00836282
0.0966  -0.00942057
0.0884  -0.0103074
0.0672  -0.0111197
0.0654  -0.0116925
0.0642  -0.0124183
0.0614  -0.0129848
0.0288  -0.0134956
0.0456  -0.01389
0.036  -0.0143147
0.0134  -0.0145948
0.0152  -0.0147255
0.0192  -0.0149631
0.0058  -0.0150641
-0.0004  -0.0150324
-0.013  -0.0149757
-0.0436  -0.0146582
-0.0358  -0.01425
-0.0194  -0.0139822
-0.0646  -0.0135462
-0.11  -0.0127093
-0.1036  -0.0116702
-0.1128  -0.0106306
-0.0932  -0.00954145
-0.1256  -0.00842545
-0.1404  -0.00712781
-0.1524  -0.0056837
-0.1386  -0.00418505
-0.1526  -0.00274886
-0.1554  -0.00125889
-0.147  0.00028527
-0.1452  0.00173179
-0.129  0.00309603
-0.1232  0.00435432
-0.1016  0.00546179
-0.1112  0.00652351
-0.0904  0.00753301
-0.0788  0.00841541
-0.082  0.00922419
-0.0742  0.00995881
-0.0556  0.0107058
-0.0048  0.0109768
-0.0192  0.011089
-0.0126  0.0112613
-0.0094  0.0114199
-0.004  0.0114757
0.0114  0.0114163
0.0244  0.0113169
-0.0014  0.011202
-0.0052  0.0112535
-0.0232  0.0114361
-0.0002  0.0115821
0.0206  0.0114991
0.0206  0.011356
0.0248  0.0111295
0.0456  0.0107126
0.085  0.0100522
0.0984  0.0091065
0.097  0.00814694
0.093  0.00718615
0.0898  0.00630224
0.1044  0.0053245
0.1004  0.00433707
0.095  0.00336129
0.0628  0.00252967
0.05  0.0019675
0.0476  0.00151098
0.0568  0.00100887
0.0666  0.000363244
0.1024  -0.00053847
0.0984  -0.00150908
0.125  -0.0026696
0.0942  -0.00377469
0.0994  -0.00471146
0.1058  -0.00574321
0.1024  -0.0067767
0.0872  -0.00776481
0.073  -0.00859483
0.0834  -0.00933877
0.056  -0.0100848
0.0394  -0.0105402
0.0548  -0.0110765
0.0468  -0.01156
0.0048  -0.0118703
0.0086  -0.0119582
-0.0084  -0.0118979
-0.0354  -0.011702
-0.059  -0.0112142
-0.0742  -0.0105449
-0.0692  -0.00990019
-0.0918  -0.00913976
-0.1002  -0.00821149
-0.1176  -0.00703943
-0.1074  -0.00594246
-0.1204  -0.00483571
-0.14  -0.00351273
-0.1354  -0.0021758
-0.179  -0.000615789
-0.1738  0.00109338
-0.1472  0.00263214
-0.1544  0.00406393
-0.1476  0.00559154
-0.1518  0.00703403
-0.1464  0.00851003
-0.1512  0.00998905
-0.137  0.0113603
-0.1166  0.0126597
-0.108  0.0138798
-0.0916  0.0149467
-0.0716  0.0157789
-0.0602  0.0164405
-0.039  0.0169565
-0.0534  0.0173731
-0.0282  0.0178172
-0.0282  0.0181153
-0.0038  0.0183626
0.0176  0.0182712
0.047  0.0178852
0.0612  0.017357
0.0564  0.0168008
0.0732  0.0161042
0.1174  0.0151245
0.108  0.0139572
0.1106  0.012912
0.1284  0.0117784
0.1286  0.0105106
0.1462  0.00906462
0.1488  0.00757561
0.14  0.00615281
0.1774  0.00465269
0.1762  0.00282196
0.1778  0.00105915
0.1774  -0.00071729
0.1598  -0.00236019
0.1434  -0.00385261
0.1388  -0.00525553
0.14  -0.00663577
0.1178  -0.00795838
0.1394  -0.00926572
0.135  -0.0105592
0.1342  -0.0118753
0.1074  -0.0130499
0.0968  -0.014045
0.0748  -0.0148564
0.032  -0.0153734
0.0292  -0.0156785
-0.0044  -0.0157338
-0.0238  -0.015578
0.004  -0.015488
-0.005  -0.0154966
-0.0262  -0.0153389
-0.0222  -0.0151372
-0.0518  -0.0147373
-0.053  -0.0142046
-0.0692  -0.0134999
-0.0818  -0.0126819
-0.1024  -0.0117319
-0.113  -0.010628
-0.123  -0.00942051
-0.1446  -0.00809874
-0.1264  -0.0067168
-0.1508  -0.00525176
-0.146  -0.00379923
-0.1666  -0.00228412
-0.1648  -0.000633482
-0.1524  0.00091224
-0.1406  0.00244632
-0.133  0.00373776
-0.1322  0.00499547
-0.1376  0.00634001
-0.1416  0.00774411
-0.1382  0.00913152
-0.1146  0.0104174
-0.0908  0.0114517
-0.094  0.0123603
-0.0854  0.0132874
-0.0938  0.0141413
-0.077  0.0149851
-0.0844  0.0157951
-0.0432  0.0164544
-0.0226  0.0167548
-0.019  0.0169145
2.03288e-17  0.0170624
0.0228  0.0168883
0.045  0.0166275
0.0742  0.0159995
0.1018  0.0151118
0.1214  0.013968
0.1602  0.0126542
0.15  0.0110837
0.1404  0.00955464
0.1664  0.008059
0.167  0.00638281
0.155  0.00474938
0.1476  0.00319221
0.1524  0.00170784
0.1712  4.74896e-05
0.1798  -0.0016691
0.186  -0.00351979
0.192  -0.00540784
0.1862  -0.00729478
0.178  -0.00909399
0.1892  -0.0109704
0.1796  -0.0128413
0.1538  -0.0144831
0.142  -0.0159998
0.1258  -0.0173417
0.0894  -0.0184002
0.0762  -0.0192568
0.058  -0.0199216
0.0542  -0.0204662
0.041  -0.0209873
0.0232  -0.0213433
0.0264  -0.0216302
0.0012  -0.021767
-0.0316  -0.0216399
-0.0622  -0.0211795
-0.087  -0.0204127
-0.1242  -0.0194258
-0.1608  -0.0179827
-0.1634  -0.016342
-0.167  -0.0147176
-0.1806  -0.0129998
-0.205  -0.0111583
-0.1772  -0.00918801
-0.1914  -0.00736421
-0.1988  -0.00541604
-0.197  -0.00351442
-0.1952  -0.00157577
-0.2078  0.000511796
-0.2026  0.00251673
-0.2026  0.00449421
-0.2058  0.00663674
-0.2086  0.00865054
-0.2136  0.010765
-0.207  0.012928
-0.1758  0.0147904
-0.1462  0.016412
-0.132  0.0178511
-0.1336  0.0191849
-0.1246  0.0204718
-0.0782  0.0214904
-0.0794  0.0222486
-0.0712  0.0230296
-0.0302  0.0235389
-0.0038  0.0237041
0.0222  0.0235688
0.0424  0.0231979
0.038  0.0228152
0.0424  0.0224767
0.0678  0.0219092
0.1034  0.0210705
0.1494  0.0198061
0.183  0.0180828
0.2198  0.0160423
0.2166  0.0139487
0.232  0.0116627
0.2228  0.00945651
0.234  0.00719285
0.2586  0.00473654
0.2326  0.00229143
0.223  -5.88914e-05
0.2088  -0.00220514
0.2006  -0.00425947
0.2016  -0.00623437
0.164  -0.0080227
0.172  -0.00968708
0.1568  -0.0113586
0.1166  -0.0127573
0.097  -0.0138258
0.0678  -0.0146479
0.0822  -0.0154222
0.0748  -0.0161739
0.0668  -0.016849
0.0558  -0.0174785
0.0554  -0.017994
0.0306  -0.0183927
-0.0026  -0.0185757
-0.0094  -0.0185638
-0.03  -0.0183565
-0.0528  -0.0179349
-0.0434  -0.0174087
-0.0758  -0.0168748
-0.0838  -0.0161129
-0.101  -0.0151508
-0.1078  -0.0140961
-0.1086  -0.01305
-0.1264  -0.0119042
-0.1442  -0.0106396
-0.1376  -0.00922192
-0.1286  -0.007886
-0.138  -0.00654242
-0.1606  -0.00507577
-0.1832  -0.00328959
-0.1798  -0.00150346
-0.1676  0.000276164
-0.1746  0.00194784
-0.1774  0.00366979
-0.1772  0.00551965
-0.1642  0.00714225
-0.1614  0.00873401
-0.1388  0.010277
-0.127  0.0116263
-0.0984  0.0128214
-0.0932  0.0137867
-0.0826  0.0146469
-0.0678  0.0154077
-0.062  0.0160614
-0.0246  0.0164491
0.004  0.0165329
0.0112  0.0164665
0.0414  0.0161569
0.0808  0.0155721
0.0864  0.0148014
0.128  0.0137233
0.1382  0.012339
0.1366  0.0109962
0.153  0.00964018
0.152  0.00812105
0.1682  0.00659093
0.2008  0.00471156
0.1964  0.00269119
0.1708  0.000822235
0.1748  -0.000869042
0.1644  -0.00252376
0.1494  -0.00406125
0.1508  -0.00555749
0.1332  -0.00700071
0.1306  -0.00832733
0.1486  -0.00969705
0.1174  -0.010997
0.0984  -0.0120721
0.0894  -0.0129476
0.09  -0.0138621
0.048  -0.014604
0.0478  -0.0150214
0.048  -0.0155083
0.0372  -0.0158677
0.056  -0.0163849
0.014  -0.0167983
0.0128  -0.0169094
0.0072  -0.0169593
-0.0114  -0.0169646
-0.034  -0.0167576
-0.031  -0.0164635
-0.0376  -0.016117
-0.0484  -0.015619
-0.0564  -0.0151191
-0.0588  -0.0145082
-0.1024  -0.0137136
-0.1196  -0.0126094
-0.1188  -0.0114085
-0.1368  -0.0101097
-0.158  -0.00860125
-0.1654  -0.00699485
-0.1732  -0.00529352
-0.1796  -0.00350399
-0.1688  -0.00174469
-0.1508  -0.000243353
-0.1288  0.00121367
-0.1478  0.00254297
-0.157  0.00404719
-0.1472  0.00550492
-0.1612  0.00708754
-0.1772  0.00879086
-0.1748  0.0106147
-0.1588  0.0123066
-0.1196  0.0137462
-0.1018  0.0148258
-0.0758  0.0157831
-0.0474  0.0164328
-0.0118  0.0168082
0.001  0.0169413
0.0012  0.016862
0.004  0.0168339
0.008  0.0167859
0.0106  0.0167011
0.055  0.0163144
0.0756  0.0156768
0.087  0.0148805
0.0992  0.0139558
0.119  0.0128072
0.1342  0.0115853
0.1444  0.0101835
0.1514  0.00862551
0.1434  0.00711965
0.1674  0.00556257
0.1816  0.00378059
0.182  0.00194483
0.1778  0.000178636
0.169  -0.00157492
0.1596  -0.00320865
0.165  -0.00483084
0.148  -0.00634312
0.1142  -0.0076383
0.0928  -0.00872234
0.0946  -0.00973754
0.0746  -0.0105574
0.059  -0.0112376
0.0204  -0.0117206
0.0298  -0.0120014
0.0314  -0.0122896
0.0176  -0.0124823
0.0182  -0.0126547
0.0396  -0.0128987
-0.008  -0.0130746
-0.0502  -0.0127703
-0.0784  -0.0120925
-0.0938  -0.0112869
-0.0904  -0.0102915
-0.081  -0.00936245
-0.0722  -0.0085657
-0.0596  -0.0078655
-0.0624  -0.00723109
-0.079  -0.00653635
-0.082  -0.00573944
-0.0764  -0.00491528
-0.0854  -0.00408379
-0.065  -0.00333667
-0.0686  -0.00265441
-0.0716  -0.00200565
-0.0902  -0.00112644
-0.0828  -0.000230442
-0.0644  0.000492643
-0.0966  0.00121188
-0.1172  0.00222777
-0.1234  0.00344595
-0.117  0.00473375
-0.1128  0.00588585
-0.0904  0.00689708
-0.0886  0.00780467
-0.0968  0.00874034
-0.0842  0.00954758
-0.0858  0.0103748
-0.0468  0.0110245
-0.016  0.0113377
-0.0116  0.0115045
-0.0066  0.0115026
0.0098  0.0115033
0.0494  0.0112192
0.0552  0.0106258
0.0602  0.0100415
0.0624  0.0093822
0.0594  0.00874036
0.0644  0.00816438
0.0662  0.00756964
0.0742  0.00684654
0.0544  0.00618429
0.0542  0.00563068
0.07  0.00499991
0.0756  0.00437936
0.074  0.00369571
0.0874  0.00287143
0.101  0.00190718
0.0998  0.000909289
0.108  -0.000154662
0.1138  -0.00124762
0.104  -0.00235888
0.1184  -0.00349404
0.1184  -0.00464604
0.11  -0.00578289
0.0964  -0.00684218
0.088  -0.00780577
0.0802  -0.00865848
0.0672  -0.00939617
0.0454  -0.00999168
0.0262  -0.0103942
0.0204  -0.0106272
0.0098  -0.0108129
0.0034  -0.0108349
0.008  -0.0109561
0.0228  -0.0110698
0.0278  -0.0113835
0.0202  -0.0116697
0.0008  -0.0117856
-0.0122  -0.0117223
-0.0056  -0.0115654
-0.0226  -0.0114384
-0.0448  -0.0111184
-0.0316  -0.0107061
-0.052  -0.0101934
-0.0818  -0.00962386
-0.1116  -0.0087053
-0.1208  -0.00751312
-0.1146  -0.00632461
-0.1114  -0.00513948
-0.0978  -0.00417859
-0.0942  -0.00320967
-0.114  -0.00217775
-0.1128  -0.00099006
-0.1062  9.30332e-05
-0.1014  0.00120159
-0.0806  0.00205584
-0.0798  0.00277294
-0.0806  0.00358577
-0.0826  0.00447116
-0.0904  0.0053384
-0.0902  0.00623407
-0.0922  0.00720886
-0.0998  0.0081827
-0.0752  0.0090246
-0.0844  0.00986478
-0.1028  0.0107298
-0.0942  0.0116567
-0.0684  0.0125303
-0.0812  0.0132709
-0.062  0.0139938
-0.0232  0.0144452
-0.0084  0.014613
0.0296  0.014471
0.0494  0.0140175
0.0726  0.0134011
0.0974  0.0125575
0.1104  0.0116371
0.1136  0.0105202
0.0908  0.00952187
0.0832  0.00869027
0.0898  0.00785677
0.0822  0.00690977
0.0754  0.00608625
0.0992  0.00516979
0.0966  0.00420967
0.113  0.0031003
0.1174  0.001903
0.1438  0.000609664
0.1512  -0.000820039
0.1518  -0.00231581
0.1368  -0.00372912
0.1304  -0.00503681
0.1188  -0.00623836
0.114  -0.00731426
0.1034  -0.00842258
0.081  -0.00939601
0.0974  -0.0102402
0.0806  -0.011103
0.062  -0.0118518
0.0514  -0.0124672
0.0548  -0.0129621
0.0332  -0.0133131
0.0088  -0.0135407
-0.0024  -0.013636
-0.0274  -0.0134901
-0.0482  -0.0131361
-0.0808  -0.0124819
-0.1076  -0.0114864
-0.123  -0.0103343
-0.127  -0.00912742
-0.1596  -0.00764712
-0.1602  -0.00606848
-0.1662  -0.00441389
-0.1626  -0.00278372
-0.1716  -0.00112773
-0.1636  0.000552919
-0.1744  0.0023042
-0.1636  0.00399854
-0.1736  0.00567937
-0.167  0.00737121
-0.1536  0.00890793
-0.1414  0.0103404
-0.1432  0.011706
-0.1372  0.0132075
-0.1126  0.0144244
-0.0882  0.0154779
-0.0848  0.0163506
-0.0666  0.0171032
-0.0388  0.0175626
-0.023  0.0179124
-0.0054  0.0180693
0.0184  0.0179923
0.0412  0.0176528
0.0644  0.0171017
0.1068  0.0162423
0.1146  0.0152151
0.1494  0.0138557
0.1656  0.0122815
0.1822  0.0104955
0.2004  0.00850664
0.2044  0.00651982
0.2442  0.00428281
0.2256  0.00193081
0.2158  -0.00024278
0.2014  -0.00237477
0.1954  -0.0043874
0.2002  -0.00643931
0.1914  -0.00840319
0.1714  -0.0101858
0.1946  -0.0120535
0.1898  -0.0139728
0.1768  -0.0158566
0.1554  -0.0175434
0.1374  -0.0190475
0.1342  -0.0203857
0.1368  -0.0217149
0.1054  -0.0229125
0.0912  -0.0238771
0.0782  -0.0246906
0.0602  -0.0254091
0.0248  -0.0257834
0.0186  -0.0259505
-0.0238  -0.0259045
-0.0394  -0.0255845
-0.0532  -0.0252071
-0.0646  -0.0246286
-0.0996  -0.0237357
-0.124  -0.0225942
-0.1158  -0.021373
-0.1354  -0.0200826
-0.1646  -0.0185466
-0.1636  -0.0168232
-0.1744  -0.0151766
-0.1786  -0.013364
-0.1928  -0.0115004
-0.2178  -0.00941953
-0.2114  -0.00724129
-0.2146  -0.00518266
-0.2244  -0.00298136
-0.234  -0.00065542
-0.2324  0.00169936
-0.1918  0.00382498
-0.187  0.00568396
-0.1682  0.00751376
-0.162  0.00914165
-0.1454  0.0107161
-0.1326  0.012051
-0.1262  0.0132544
-0.0968  0.0144376
-0.091  0.0154183
-0.0642  0.0161772
-0.0418  0.0167505
-0.0322  0.0171532
-0.0326  0.0174729
-0.0206  0.0177722
0.0096  0.0178816
0.0308  0.0176727
0.038  0.0173763
0.0448  0.016943
0.061  0.0164157
0.0744  0.015758
0.0636  0.0150759
0.0934  0.0142836
0.1064  0.0133343
0.1174  0.0121654
0.122  0.0109024
0.1354  0.00956206
0.1188  0.00822874
0.129  0.00694146
0.1452  0.005499
0.1488  0.00401933
0.165  0.00248318
0.1802  0.000752065
0.1814  -0.00107817
0.1626  -0.00284389
0.1362  -0.00437637
0.1482  -0.00577089
0.1292  -0.00727387
0.138  -0.00864275
0.1196  -0.009957
0.1306  -0.0111485
0.1344  -0.0124909
0.1132  -0.0137834
0.1268  -0.0149163
0.1286  -0.0161906
0.0922  -0.0173936
0.0626  -0.0181442
0.042  -0.01864
0.0288  -0.0190159
0.0126  -0.0192213
-0.0178  -0.0192151
-0.0356  -0.0189002
-0.0646  -0.0183635
-0.0904  -0.0176154
-0.0936  -0.0166983
-0.0972  -0.0156626
-0.1034  -0.014647
-0.1114  -0.0136311
-0.1068  -0.0125659
-0.101  -0.0115182
-0.1318  -0.0103899
-0.1358  -0.00901271
-0.1296  -0.00772694
-0.1544  -0.00635275
-0.1374  -0.00488455
-0.1512  -0.00344437
-0.163  -0.00184208
-0.1628  -0.000262025
-0.1642  0.00137568
-0.15  0.0029105
-0.14  0.00434993
-0.1378  0.00577208
-0.117  0.00700469
-0.087  0.00802346
-0.0752  0.00887081
-0.0886  0.00966377
-0.0698  0.0104466
-0.0542  0.0110932
-0.0216  0.0114354
-0.0348  0.0117228
-0.0144  0.0119952
-0.0098  0.01206
0.0156  0.0120589
0.016  0.0118611
0.0108  0.0117289
0.015  0.0115475
0.0282  0.0113028
0.047  0.0108461
0.0608  0.0102651
0.0786  0.00956633
0.13  0.00861563
0.167  0.00714349
0.186  0.00537081
0.1706  0.00352286
0.1936  0.00165684
0.18  -0.000134921
0.16  -0.00180835
0.1454  -0.00337473
0.14  -0.00474689
0.1668  -0.00630546
0.159  -0.00791006
0.1208  -0.00932051
0.0964  -0.0103483
0.0838  -0.0112924
0.0644  -0.0119935
0.041  -0.0125176
0.0452  -0.0129999
0.0602  -0.0135122
0.0344  -0.014024
0.0308  -0.01435
0.01  -0.0145283
-0.0092  -0.0145619
0.0054  -0.0145584
-0.0094  -0.0144927
-0.0366  -0.0142415
-0.0544  -0.0137976
-0.077  -0.0130759
-0.0904  -0.012234
-0.108  -0.0112016
-0.1226  -0.00995923
-0.1386  -0.00865223
-0.1434  -0.00719025
-0.1362  -0.00572826
-0.1554  -0.00427555
-0.1648  -0.00275395
-0.1802  -0.00108353
-0.176  0.000641207
-0.1862  0.00244223
-0.1824  0.00433288
-0.1558  0.006043
-0.1476  0.00757844
-0.13  0.00904875
-0.12  0.0103414
-0.1228  0.0116314
-0.1158  0.0128209
-0.1218  0.0139331
-0.1194  0.0151781
-0.1034  0.0162475
-0.102  0.017199
-0.1016  0.0181933
-0.0776  0.0191105
-0.0708  0.0198319
-0.0426  0.020389
-0.0246  0.0206892
0.0014  0.020795
0.0132  0.0207876
0.0188  0.0205911
0.036  0.0203218
0.0892  0.0196833
0.101  0.0187668
0.1198  0.0176829
0.1318  0.0164292
0.137  0.0151449
0.1248  0.0137871
0.14  0.0125202
0.1476  0.0110775
0.1818  0.00946688
0.2006  0.00750846
0.1928  0.00555882
0.1882  0.00358965
0.1614  0.00181134
0.1588  0.000270768
0.161  -0.00130266
0.1604  -0.00289408
0.1534  -0.00446323
0.1496  -0.00599751
0.1544  -0.00753077
0.145  -0.00899518
0.141  -0.0104509
0.1036  -0.0116451
0.0622  -0.0125046
0.0468  -0.0131068
0.0082  -0.0133257
-0.0052  -0.0132867
-0.0374  -0.0131175
-0.0434  -0.0126896
-0.0372  -0.0122673
-0.0584  -0.0117852
-0.0534  -0.0112769
-0.0492  -0.010726
-0.0488  -0.010183
-0.0392  -0.00970503
-0.0026  -0.00949234
-0.0408  -0.00928707
-0.0324  -0.00888906
-0.0608  -0.00842507
-0.0432  -0.00792909
-0.0926  -0.00724288
-0.0814  -0.00632716
-0.09  -0.00543963
-0.1214  -0.0043679
-0.1244  -0.00310111
-0.1156  -0.00191089
-0.1164  -0.000757388
-0.1198  0.000405931
-0.1276  0.00171703
-0.1118  0.00292231
-0.097  0.00392028
-0.0602  0.0047118
-0.0546  0.00533532
-0.0274  0.00571809
-0.0106  0.0059103
-0.0156  0.00606037
-0.0094  0.0061752
-0.0006  0.00626022
-0.017  0.00630438
-0.026  0.00655168
-0.0368  0.00684486
-0.0254  0.00715339
-0.0142  0.00742241
0.0156  0.0073215
0.0372  0.00703406
0.0282  0.00669108
0.0366  0.0063974
0.0558  0.00590394
0.0578  0.00533112
0.057  0.00474327
0.0624  0.00418423
0.0612  0.00352258
0.077  0.00283022
0.0748  0.00202955
0.0742  0.00126106
0.08  0.000530814
0.0578  -0.000154724
0.0608  -0.00075085
0.0424  -0.00128434
0.0292  -0.00162587
0.039  -0.00191358
0.0298  -0.00218874
0.0392  -0.00253939
0.0454  -0.00299523
0.0416  -0.00344347
0.0496  -0.00387869
0.0586  -0.00440824
0.054  -0.00493077
0.0536  -0.00551294
0.0666  -0.00615804
0.0356  -0.00664151
0.0408  -0.00704771
0.0444  -0.00746183
0.0254  -0.00779524
-0.0132  -0.00785974
-0.0104  -0.00774963
-0.0238  -0.00763434
-0.028  -0.00739504
-0.016  -0.0071878
-0.0078  -0.00711236
-0.0202  -0.00698671
-0.0146  -0.00679621
-0.0054  -0.00671059
-0.007  -0.00669221
-0.015  -0.00662929
-0.041  -0.00639051
-0.0592  -0.00586209
-0.0668  -0.00518602
-0.0826  -0.00449358
-0.0712  -0.00370572
-0.0814  -0.00294194
-0.0744  -0.00215361
-0.0796  -0.00134415
-0.0868  -0.000505278
-0.0812  0.000269284
-0.0952  0.00122609
-0.0718  0.00200534
-0.0538  0.00258845
-0.0464  0.00308737
-0.041  0.00352169
-0.025  0.00394803
-0.027  0.0042005
-0.0304  0.0044701
-0.026  0.00477564
-0.014  0.00497149
-0.024  0.00514814
0.0008  0.00529743
0.0296  0.00510149
0.0004  0.00488309
0.0126  0.00481413
0.0188  0.00468283
0.0418  0.00435158
0.0542  0.00386291
0.0868  0.00312603
0.0824  0.00232779
0.096  0.00146528
0.0842  0.000517455
0.0656  -0.000290388
0.0658  -0.000986829
0.0626  -0.00165889
0.0642  -0.0023478
0.0494  -0.00291501
0.0252  -0.00334175
0.0318  -0.00360073
0.0008  -0.00376864
0.0118  -0.00383189
0.0062  -0.00397524
0.0192  -0.00403818
0.0016  -0.00417153
-0.0022  -0.0041149
-0.0098  -0.00415739
-0.017  -0.00397353
-0.002  -0.0038633
-0.0128  -0.00378753
-0.0042  -0.00366049
-0.0136  -0.0035338
-0.0124  -0.00330083
-0.0078  -0.00316347
-0.0202  -0.00302349
-0.0092  -0.00287441
0.0154  -0.00290115
0.0312  -0.00313164
0.037  -0.00346814
0.0698  -0.00401642
0.057  -0.0046765
0.045  -0.00520621
0.03  -0.00560733
0.0366  -0.00592495
0.0388  -0.0062905
0.0428  -0.00665167
0.0218  -0.00694927
0.009  -0.0071369
0.0094  -0.00726948
-0.0004  -0.00736421
0.0016  -0.00738877
0.0112  -0.00750078
0.0082  -0.00756619
0.0186  -0.00774326
0.0158  -0.00790162
-0.0076  -0.00801189
-0.0278  -0.00784935
-0.0228  -0.00757356
-0.0346  -0.00723548
-0.0316  -0.00686352
-0.0316  -0.00656712
-0.0366  -0.00629862
-0.0312  -0.00604745
-0.0534  -0.00567186
-0.0452  -0.00519531
-0.0544  -0.00471919
-0.0476  -0.004238
-0.046  -0.0037173
-0.0616  -0.00323487
